FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,QualityTier
6.322189618742459,0.8744108371775233,0.17734984217009622,1.7460354111333238,0.0864530506075328,7.287647071509759,27.588177254787798,1.0008521964477075,3.2684601568662828,0.6111362722174722,9.158608129605394,LOW
8.463550811954784,0.4153071820285562,0.32757505338660725,5.776149668813436,0.06754388594256364,17.41217058357231,41.32321640115963,0.9966699459252717,3.3818106705599034,0.4935196186596035,9.908570211647406,MEDIUM
5.776965418584673,1.0014655968412924,0.11613622043692369,2.781191423969376,0.09170651287041853,19.475255202153765,49.83356866167462,0.9958551381105283,3.554764782075251,0.5131365953914532,9.18892723668241,LOW
9.704346234534913,0.38634099508221326,0.44426433246569197,4.2947068004659315,0.057005851394890075,11.253017377441953,44.99594744126286,0.9963188035796969,3.277997507980916,0.6864652558497322,12.731580677640006,HIGH
7.7237451777233135,0.6923166683655262,0.10013167674089671,1.2723921848630075,0.1582203672805998,5.660985392104035,28.892436491510015,0.9976493210615429,3.6194359045381472,0.4970451344639653,8.921554132398397,LOW
6.906492374795904,0.3086292850204001,0.3020876380701637,2.045470887755951,0.10011087404226963,17.64594709556332,70.99994888841285,0.9943110112783302,3.457485142066655,0.710837161499377,10.653966571926135,MEDIUM
9.38144080908586,0.22449792446228156,0.5661459369842331,3.630391676541871,0.055013302234258626,8.590288738987734,30.15796590135129,0.9941323049532949,3.269641079598076,0.6310440872710852,10.20236205070562,HIGH
9.072197000072977,0.49902641580658996,0.33877761771135334,1.7874719657334803,0.08768934610003547,16.753896143746328,64.2467108091562,0.998888428966028,3.269589995524139,0.8087511392402639,9.984957067131884,MEDIUM
8.168796511060915,0.37786828291076563,0.2785589692449944,2.4678318308702294,0.07379993628314548,12.838512375761372,40.099733127656904,0.9945452717650326,3.1022247882247345,0.5397660249772361,11.074694786673996,MEDIUM
6.651039474946524,0.49933276476223154,0.2768141563040105,4.842965598740618,0.09451175971240748,12.54066983853161,50.16273788322835,0.9968643412554242,3.0361949641271493,0.6221757792049052,8.818365151732724,MEDIUM
7.157422305329423,0.6765241628980525,0.4479187358208476,1.8025637777194605,0.07812110226762793,21.64673481515054,42.7599786764033,0.997047320238425,3.2590956268380924,0.6102200734040584,10.959801925855166,MEDIUM
7.443250975058425,0.34696850908577515,0.5598019229150305,3.513652435176123,0.0548085188135551,7.807662969728639,21.30218809035176,0.993568911160483,3.1881933872561925,0.7557371597534857,12.017265760122875,HIGH
8.896002689830341,0.38379836721509414,0.37786879195834283,2.361250733456578,0.08538319206602274,17.57774954028383,45.36233753975416,0.9944426704571508,3.451543709840219,0.8605511599292825,14.0,HIGH
7.802804683854012,0.85,0.4699593245652831,2.816789081480367,0.06111355036280592,15.470302491400556,23.412513920040695,0.9957659547705567,3.4541688264657693,0.7345747330926784,10.431633157069552,MEDIUM
9.316291266949044,0.2533130474882088,0.48028812341143395,2.209396948279943,0.07381324454618421,13.10783547620985,38.983737726884,0.9933019531358359,3.278910787520416,0.7771354838028657,11.816217513697831,HIGH
8.002062271015317,0.5420444259663606,0.2534018297500002,1.3165836945915932,0.08550777449690926,8.00640726587082,25.730643959523483,0.9931239313496047,3.2547421099646208,0.5613513529634087,9.635924627917912,MEDIUM
9.61804374719974,0.40422099624265007,0.5655622827700549,2.537625325481692,0.1124042805977446,11.295162671866196,33.073836686635644,0.9971948453748454,3.03177328456066,0.7820663499276673,12.623079322887676,HIGH
6.6571967817571,0.35852918104420095,0.3878142039902325,2.9681584445006512,0.10460956583531543,23.84655558684372,40.36024630972201,0.9975479979111687,3.2052726157537843,0.4074797214948508,9.728788331869646,MEDIUM
8.492619898843229,0.7126445940665432,0.05438202240876347,2.0062434168386876,0.10372028968544401,9.3883976539433,30.33777856293337,0.9942425246133445,3.249845935360651,0.42903165830181667,9.273295333852877,LOW
8.658168114788698,0.4889952771025849,0.2834268765885118,4.977810719443358,0.1436719148910402,1.0,48.450020210163075,0.9991096695266387,3.3046027139824052,0.560978820678983,10.0994518875202,MEDIUM
7.1386755652928535,0.6739585236943305,0.0597485637505515,2.400824136220617,0.079557298079214,8.714518717068641,36.11413881369338,0.9982318595937255,3.574147404944135,0.5758139514518507,9.956951483003555,LOW
9.04073448212955,0.3647004681256354,0.32618682571236984,3.3401154238061785,0.08422787773073893,14.077493754435919,41.97446801293929,0.9970177750314254,3.376048010843172,0.6128186118363113,10.114513185599423,MEDIUM
7.235294574249284,0.5030253041048098,0.3817166082264344,2.6986144220700723,0.04552777893591241,27.150748672191668,76.76870414904195,0.9960663458995558,3.2799024465248285,0.48375673778666073,9.77156009103438,MEDIUM
7.418843621868885,0.44617485961665665,0.2901878922032882,1.8731677939115337,0.1092382329592966,13.732638027488548,31.330917466710417,0.996777270057061,3.727222540922948,0.6337278512118941,11.324715872113966,MEDIUM
7.920021039062157,0.18110777439294234,0.40102487532108777,2.0945757063833064,0.10598146178325549,14.597291560917443,43.09280937051884,0.9971819580552389,3.312282488334797,0.8648275549102215,12.277644879790833,HIGH
6.995225612681569,0.6600937465569341,0.26392073806695115,3.424633682912769,0.13976127048609568,17.874382095740923,30.99416612292788,0.9969272886248182,3.624273238895915,0.7893033663980498,10.3988889613145,LOW
7.709493375398207,0.728643077246806,0.32038353455874913,3.1351718016819694,0.1097264301006739,19.123392292347802,21.478790373082337,0.998566840046357,3.6740423245326217,0.4366943942999241,10.200673217822974,LOW
8.262711672059023,0.30059056916113663,0.36945054987671166,2.1987998271653386,0.06210802087452744,11.096629670671147,40.76085232537663,0.9920537082467069,3.483989571773038,0.8682680277963086,13.253848655780487,HIGH
8.660271624982304,0.5947903666617023,0.35510989926022607,2.36190869116575,0.08360542325523417,19.68886973954627,36.61340434402335,0.9962324412549576,3.1910810414827973,0.7913704842274609,10.814709513527868,MEDIUM
7.59177349255524,0.4908954259177972,0.30964871658361204,1.952009420100255,0.0929860942657337,22.920261554494225,62.6636671710165,0.9980273362994381,3.660348741748918,0.7308114575304432,9.288828134576764,MEDIUM
10.365056067806602,0.7511837518651934,0.3196793376081568,3.993775365521633,0.0560602912449034,6.759459685838888,34.97993359484711,0.9957049026069085,3.156704773541144,0.6518147913901464,10.530443286280335,MEDIUM
6.059644311533068,0.37925332498090664,0.19331617665704448,2.32692817571613,0.12199063855257924,6.363234329047129,25.130960811413594,0.9910399712403863,3.25386605327837,0.5524057028221561,9.679038783822476,LOW
8.272278965384288,0.39823212823633897,0.3982624805167181,3.707632614486023,0.10371582667813424,18.417899271506975,70.97713573815672,0.9927605366760901,3.2529533670790935,0.6520914743549723,10.635420179494776,MEDIUM
9.380640912452144,0.5584766284453994,0.2812198465901581,2.1029648730986525,0.08015960339148717,15.768823153963076,44.25142980320007,0.99836762085215,3.236265460640332,0.42728800553738766,11.059661994646545,MEDIUM
9.265171965714385,0.47408473755797215,0.36328282879980034,2.8971024114238495,0.07045744879819514,1.0,40.88360601787588,0.9951430105390257,3.181023011783038,0.6499425538317793,10.434410205907332,MEDIUM
7.61958163810517,0.9087636730274382,0.13681922557525106,3.1135179727304165,0.07370915771476677,11.339277552637016,48.211515619982855,0.9919003801459182,3.8201778416693175,0.6151449277058086,9.850876367030539,LOW
8.52292000175547,0.6634662195715277,0.16288089246195928,3.201172742310898,0.13204633358149453,19.553066862909624,13.771089141330581,0.9955190365815797,3.5216268689904258,0.4807528893939127,10.45654087625746,LOW
9.829642131112799,0.5091930884541992,0.27885681556311226,1.318437699022154,0.1135812960520487,15.916018587605933,49.113134423331125,0.9965071652036657,3.2969748956645324,0.796485823459453,13.0,MEDIUM
8.378694716810475,0.49928543489447247,0.3074495613406883,2.136346190817184,0.12827217317518158,15.987198688091297,43.87506052191635,0.9975518745605093,3.247742442359671,0.42967936599718026,11.218795647633245,MEDIUM
7.838689438032709,0.4199781539658124,0.3924205156432123,1.0437353994469218,0.06785374284427743,15.489996178112614,60.717245733555295,0.9942804997442235,3.2930554440911726,0.5976971174022312,9.771677245323767,MEDIUM
8.318704969547976,0.4095687020122387,0.23150062259565873,2.4751814421791565,0.06620378452888671,9.031072688310882,56.34297853780207,0.9959329119459388,3.4447459465078323,0.9982157254057912,11.719525515697434,HIGH
8.054524169115926,0.4183297036488172,0.323564629081423,2.219324923133226,0.12944841301531576,4.399887443896471,31.207125727675404,1.001845497689679,3.096727375498936,0.530575379127148,10.748809960773848,LOW
10.12036750214426,0.3985815249888609,0.21821072962728238,3.427884364358987,0.10105500461475231,12.297585346267415,44.5191865831649,0.9941015913498088,3.2088255997047757,0.8842314907420908,10.513011481343673,MEDIUM
8.764562462441884,0.8344453855035856,0.14301797690359658,2.3604103718448264,0.131568599319952,16.548499209781117,31.304461644331518,0.9982506006187551,3.235860001363735,0.5529508735573009,10.695206069319376,LOW
7.483803330314479,0.7613706837290589,0.16735936811368085,1.051986099583756,0.10735153854946236,12.615838570923907,46.43763960695894,0.9995185837079005,3.4457606128426375,0.5762880860174355,10.117456098788129,LOW
8.029148238592521,0.2480947356881194,0.6017279327440137,3.8463906213676626,0.08889499941525887,14.942530403388961,59.186094764229274,0.9942920972246525,3.356159534056509,0.8993292337461156,12.99920965458684,HIGH
8.297670376748334,0.5428367311120311,0.3083842503929768,2.3245874410783323,0.09380000012349847,10.043174435229044,53.9933758034056,0.9966783963932252,3.2034958920541783,0.5638833034867351,11.254183471370443,MEDIUM
7.8797021954633575,0.36559430930361536,0.2767642375771709,3.614615080419937,0.06184396177885758,24.46307139230698,38.87312082333095,0.9996491727155248,3.586594215204568,0.5777723406880864,10.125372996051903,MEDIUM
9.390548594343596,0.31857398965241435,0.25983115362890896,2.8881949201539463,0.11380777023085825,14.32873178555596,60.33903733496143,0.99373096396115,3.740205948445247,0.6903587563185537,12.737019654955592,MEDIUM
8.055095420918567,0.24969225467199951,0.21804194215357592,1.54863995493482,0.07862041020239392,24.50266746093032,38.38458807415434,0.9953693000949979,3.43751984724871,0.5848641233939642,11.014177913107037,MEDIUM
7.032977221061032,0.19819079642044943,0.666236414344514,3.089850530442653,0.0821890342589772,20.70243660220845,52.09249239176038,0.9968719463185313,3.388543906142666,0.860875818205206,11.80572260487799,HIGH
7.384624371683878,0.3326605917368886,0.3547862030211975,1.5117211598843545,0.07587812880609134,18.513385654362565,55.38376890512501,0.9942810888891076,3.3784918399075154,0.5175025452003297,9.478245851314753,MEDIUM
8.037876024520141,0.42192082071579395,0.25520947289138646,2.3659673748376,0.09514371671052158,18.59238187130192,51.877430615741524,0.994333623106668,3.313576343138672,0.7567116109710771,10.61048653691672,MEDIUM
10.162822839982798,0.4687965583973368,0.36718415884282324,4.0607772155332,0.09602904111090557,15.713739955425508,31.111569137832284,0.9934484280213748,3.1311006653325872,0.663013883443315,12.417480388645437,HIGH
6.677382272013283,0.2667192400777818,0.2400012095720738,4.14352866135874,0.07274388297378605,15.691485275511084,39.418569894874075,0.9958419455650629,3.441934786418101,0.8202505584576444,12.465386510678542,HIGH
9.430222175650787,0.5090833928006112,0.21066797939440593,4.216998681507516,0.084121617805786,25.795925486577183,47.163780842295864,0.9952075153517068,3.540599298597843,0.6378310604333763,10.952840053481655,MEDIUM
6.515181217977948,0.7820969866101333,0.17231520802202802,1.0,0.08080793177355333,7.960890064527838,42.74258703140068,0.9942868389610529,3.4959690760213773,0.5881359510442948,9.3137797415858,LOW
7.463229864052377,0.4496678296809739,0.4708861483219715,2.783023513998891,0.07402228036845955,15.713577253634517,61.48584097189595,0.9951226111331096,3.1190723114652443,0.6010892786408366,10.63803675846848,MEDIUM
7.868759425051931,0.603185442632654,0.1917370949146658,3.0524899544171475,0.14625098691779426,7.019870715982555,22.137713203518135,0.9944881278837555,3.2138005451823473,0.3958239424518376,9.13814518404009,LOW
6.231076857583917,0.7585914412859771,0.1694164897999898,1.6961384928551722,0.10400953960705683,25.991300561163385,39.057155714284306,0.9973670832209451,3.2972903762087884,0.37094958150323837,10.240836514681217,MEDIUM
5.667753914780314,0.3082553438606195,0.37445124968916804,3.556568323729895,0.10209249723180625,15.502157964187647,15.78905088643355,0.9948820722141485,3.0419401638171313,0.6649596072089069,10.693446311529428,MEDIUM
10.21527511046064,0.5176322358064025,0.3184567805311167,2.9471749713635256,0.11088373158333084,7.537987947654948,60.62800812527149,0.9962035542223138,3.3038024470981084,0.7095498279494514,10.837437177111406,MEDIUM
7.409100618332446,0.5455286477126131,0.30056458405659764,3.4806120250998953,0.08845010635416026,2.134144703541562,28.66438637624627,0.9939834707412655,3.2208738204871126,0.7399637625733843,10.928662936272382,MEDIUM
7.5926455667877875,0.4976151637558026,0.4606297535266585,2.4969748653810235,0.13007158166937471,25.174241389694245,51.712396275178804,0.9958507606512041,3.256830464779837,0.8079613805023423,9.740617826574331,MEDIUM
8.375286778933923,0.4284045129665924,0.40719772692961287,4.021494102525374,0.09019692021781313,12.085853154585543,53.07086894147486,0.9967970958071853,3.421645565288733,0.7783336865749028,10.832382461231022,MEDIUM
7.483956563724159,0.560602530592852,0.30368322738560305,4.225016989418134,0.07096820875708142,25.660972572079604,54.714993099425385,0.9984244211571622,3.433595633566212,0.4798832291327113,11.661482021326385,MEDIUM
7.427431251243759,0.42155850312350973,0.30890404083259954,2.562675399800767,0.07815937464027595,19.574204832872194,46.31833976251388,0.9981798890794841,3.2925647648864107,0.5215438108375915,11.790356057134694,MEDIUM
7.7569124929562445,0.7616052461471428,0.20172630697562988,3.2276295436369797,0.17040161742579868,15.35648648728622,49.26696045769572,0.9977559544276952,3.4422917913639166,0.5968207216631738,11.397156285577191,LOW
8.13531139496748,0.4100770772692667,0.28471328780900423,2.445493711467695,0.11660144943029507,12.704714306126526,76.8177233410714,0.9995306361886477,3.532859662003628,0.8063514106334974,9.173278590343127,MEDIUM
7.859092122653919,0.5252802158243733,0.22329978213024082,3.5180328562118808,0.11076568791953523,13.847000080189405,54.10884312718361,0.9978539881947501,3.1084298875380836,0.5473366774471252,10.302993818237603,MEDIUM
7.47600966825739,0.4201493242244647,0.42406206199084273,3.2167610762398713,0.07143094204656644,12.049971030966866,87.52560408438914,0.9975050924929084,3.234210718070235,0.550023017200524,10.609439184406488,MEDIUM
6.064552051103195,0.8102567583148412,0.13652601830929878,3.2090037575885124,0.08237979220761901,15.420226981805248,14.01761632114183,1.000920447115564,3.2272207639810864,0.4568422270834669,9.42946752128614,LOW
7.233753680246745,0.31335515193905095,0.10616424835876848,2.190320985665457,0.09477119376391967,24.355282286208116,10.0,0.9945936849904898,3.2818088020979173,0.5073938395111915,11.058140630317428,MEDIUM
8.217613251933656,0.48107036201222175,0.3621066308702951,3.328201511658241,0.10181269047345481,14.631956074340653,45.0418325075298,0.996395052287874,3.294466431204323,0.5145122693801238,11.157414365891228,MEDIUM
