RefractiveIndex,SpecificGravity,Hardness,Transparency,Birefringence,Dispersion,LusterScore,InclusionsCount,UVFluorescence,ColorSaturation,GemType
1.4685348538272143,2.5114422024580083,4.7441041821633965,79.59888064769774,0.002212154598368495,0.0475131151457141,7.871396407467481,0,6.191750006355433,67.50504382543608,IMITATION
1.7777672166238745,3.8655304614808252,8.433152767873258,89.35261186390215,0.004999006026183276,0.04735240308620606,8.004725948767733,4,8.144104861216098,84.88075724852378,GENUINE
1.5020192812113276,2.932612168700808,5.7609270911326105,82.18720592821337,0.0020209796051476256,0.04751225369325003,7.0070043517910445,2,3.136709722187533,66.1161000788922,IMITATION
1.5182878801672641,3.005082915030938,5.837924066265537,95.94257397442283,0.0005917179864356437,0.09,6.2294682470996,1,2.2784746885365257,92.25189854993559,IMITATION
1.8711366910705363,3.745292138668788,8.13253922140632,71.04157616336738,0.0054609300350273796,0.039132269001477656,7.4862349629155185,5,6.828953505800654,75.09047443032654,GENUINE
1.7942205761838157,4.003607661841088,8.346087873370656,91.16979085882357,0.008122243004547067,0.04523672113251933,9.11675836846171,0,7.934265578309668,86.73225185324047,SYNTHETIC
1.5025009589639344,2.3248215945251007,5.457742608377938,58.639927179006435,0.0017937994595098655,0.06064768789619632,6.6781403403812645,1,2.299591550828744,81.75469141460192,IMITATION
1.7521914167379389,3.983166525153472,8.920261758403045,96.8327405306735,0.006583728266908618,0.03849922883514152,8.286483387168907,8,10.0,66.61426326703376,GENUINE
1.8087717271303376,4.100883242304828,8.866531069880992,90.1925002064917,0.009682758343823716,0.047252250462680695,8.635448993214233,6,7.803158750886157,90.07608507769262,GENUINE
1.6914217821301627,4.0352760591653825,8.729033112542464,76.74484576822883,0.008063934946015826,0.04643936142435537,7.855668286745655,5,6.425179768807824,80.43839509641737,GENUINE
1.7524248032679381,3.930046078590776,8.575833677982251,93.04877185029625,0.006539499100581513,0.04279475139077088,8.622325339435262,0,7.241274411232412,85.45873999965532,SYNTHETIC
1.7441205900057226,3.8125696505064193,7.866438870605711,77.15507568210509,0.00671209332644822,0.0541180310961482,8.396445483143095,6,5.5874738529809935,67.19352058511758,GENUINE
1.5163726661231949,2.720643836366159,3.9800312654664456,70.6368171391439,0.000231573318473995,0.055439257272883694,8.565402954511116,3,0.46977012750103864,59.00455263746014,IMITATION
1.7282143877739777,4.192456996208708,8.736261932276923,73.17306715060901,0.008849863614638426,0.04173375795488493,8.217771894379686,5,5.819545418612476,71.42092250123092,GENUINE
1.7219011109197873,3.9827950985868834,8.550903371913433,93.87392594668758,0.006190732285411742,0.04152859395590118,9.10421828469641,4,4.6248214095944835,91.03486159386196,SYNTHETIC
1.7802054917367203,4.003725479691338,8.322702700589767,94.6056295624991,0.007916910672256817,0.047039904011828594,9.131619120860112,2,5.974820364871404,88.96669575313706,SYNTHETIC
1.462692164869128,2.8725128204149666,6.71059286494137,77.13925221826798,0.0,0.06332819798943196,5.359094013699253,4,5.329910666020448,66.03505251105592,IMITATION
1.7909028611783628,3.7765535701314867,8.919821086127733,79.41856128926291,0.0032564278939035997,0.042434709847384226,8.827946337820991,4,7.278306770660183,66.25899324716401,GENUINE
1.531952998793671,2.9239766519904724,5.247141312926611,91.54599296332137,0.0006202841797853117,0.053580030055466646,3.829119995133332,2,2.946081811545669,76.35090504280143,IMITATION
1.813975992525995,4.029135962669054,8.531454076126437,98.49202861309118,0.007223611811998693,0.04609199110444342,8.95723670937098,3,7.8852629240710534,78.00212965744278,GENUINE
1.5491701083153642,2.696813198211136,5.437329686899108,68.9523613765151,0.00011258458230316748,0.06119597954574858,7.38461756803829,2,5.952209170668137,53.844501246422254,IMITATION
1.7245206076777575,4.068106620184254,8.405252271322954,95.76023971609258,0.008322504660289904,0.040886097826587045,8.640117010841037,0,6.926584695722629,87.6582059184204,SYNTHETIC
1.44483324091242,2.5363655544155406,6.351727080326514,76.1476311267134,0.0012763308430010557,0.0625165066567964,7.117135439202179,0,3.258997883553351,37.343705618110555,IMITATION
1.7622820298445303,4.025832222296798,8.63072865791319,99.38439917805704,0.008232094637928537,0.04532729269406568,9.385306500318617,0,6.626791505520505,85.67613077065988,SYNTHETIC
1.7668365042790994,3.938616001777197,8.386607393996211,92.41153867372859,0.005714222755505051,0.040972338997510294,8.989619419321544,1,7.7942408656479545,85.35661879636064,SYNTHETIC
1.5053044826898725,2.7788417677688253,4.505187462140726,85.44854103726215,0.0017828068249924234,0.057364444479834645,4.606632313688424,1,2.3870684443000476,100.0,IMITATION
1.7580494923250876,4.005828925600623,8.576453384683699,91.61008456790239,0.006879232349303751,0.04568891174414333,9.045204168922423,1,6.710773107045194,79.73823007338464,SYNTHETIC
1.7321949384312523,4.075393785370667,8.425251342335457,72.04909411686972,0.007124566193253368,0.03596220067815513,8.773144350628401,6,3.7683708960582556,72.828325705181,GENUINE
1.5250266858335473,3.048473132769189,5.933514256380724,80.41093124794098,0.00128361720550501,0.03714979896067938,7.952933296188194,0,3.838806149824139,38.22592200691843,IMITATION
1.7317788633786784,3.98575815311289,8.093108115428434,86.63893446081772,0.007369154449209144,0.044088125134813194,9.129545373764351,1,7.132196187458715,89.023392299248,SYNTHETIC
1.76349252310676,3.936684808790867,8.271528404086881,91.6033112635554,0.011228021415795795,0.04079256545477845,9.040055269498803,7,4.716554870697557,76.3600577522258,GENUINE
1.8185327076273416,3.846254652889338,8.753172727102204,81.55384737873835,0.011419635683387136,0.04496794955683772,8.53040158964349,3,6.7943614110000805,78.83223014788808,GENUINE
1.639740542879238,2.5421228545837,5.969914709134043,69.77776945907391,6.656148612700673e-05,0.05782397764220687,4.72010201852255,3,6.915097778643521,94.52676934040436,IMITATION
1.487833899244812,2.775191929756233,6.439996289801265,78.33509331215372,0.00233005659821205,0.08894684130473333,8.14017136006434,2,5.153892121885599,99.61532341603177,IMITATION
1.7877262084557963,3.8966619974890953,8.302497366735475,87.18624347075087,0.012187051432369868,0.03857087435557407,6.826162015829194,2,7.47849550726502,66.94033801012145,GENUINE
1.5497733409892887,2.9253771772351698,5.955471338340239,83.48610637388438,0.0,0.049169710954076816,8.065106239791156,1,2.4640654015669803,41.44645018877233,IMITATION
1.5137993591082972,2.503691941054728,4.902850912618175,77.66090696042113,0.001404775857773534,0.07377274386508467,6.91974232109034,0,5.333412945178037,54.67025137044849,IMITATION
1.7908064795963978,3.980300665937844,8.613243814921296,96.74970702050602,0.005974960086323827,0.04433949553594132,9.332227074814245,0,6.78023130794486,83.00083358478476,SYNTHETIC
1.3860618280726424,2.374948103803762,6.162802463856013,49.442228610835656,0.0013412266326924842,0.06353316707251694,5.749381211981589,2,0.0,63.91561010428271,IMITATION
1.5836571558292287,2.6838576047312026,4.344061996683361,88.6094918523768,0.001163944944558026,0.0681487411787477,5.5549382372441345,1,3.5677410988704885,88.03446468216548,IMITATION
1.8988795140004104,3.895143065346563,8.7091341952142,86.30636863239707,0.007606229098723086,0.04220829923989389,8.693154577877305,2,6.146125206031814,77.18101702029976,GENUINE
1.7513225307404163,3.994276381410057,8.447776390477403,95.0294924256694,0.008635329195216207,0.04365591728146905,9.556100221068482,2,6.857294714168224,86.76824443569164,SYNTHETIC
1.7871837898832805,3.9821953975690474,8.635259304571042,90.5964636438444,0.00735681665797297,0.04401545578635137,9.47837183410815,0,6.855319852909237,87.11813810771717,SYNTHETIC
1.7251410493902668,3.9791780783375987,8.36529591605133,95.74850711892421,0.007370962138796389,0.042894861307762294,9.415630080559964,1,6.771857528983652,82.76731268495081,SYNTHETIC
1.6444883550021667,2.6471461644810885,5.01656845471268,85.90261922404812,0.0005841837901213458,0.07616101740490014,5.73405340325993,0,0.6413470580518705,82.64338560137793,IMITATION
1.4593201877141482,2.618946139179248,5.2379050671475875,91.68949737065446,0.003022486906000581,0.05207052497013903,6.224235556021072,3,3.7090844910984324,68.92277895088745,IMITATION
1.794443101956164,4.007387795370007,8.488761016582233,91.47661438821125,0.007882332697807146,0.0468763384022914,8.627907306319852,1,7.328984408691459,89.48824385737483,SYNTHETIC
1.7159751305309816,4.010114020381061,8.444233148271477,90.72843263144598,0.008898117324122348,0.04142478943269388,9.217340814529193,1,6.991948222179941,91.40348109314513,SYNTHETIC
1.5407223057186972,2.7051326395268513,3.945245478151266,69.71426746120294,0.0010004720347890849,0.03919812027358128,6.227976285558596,1,3.743006019637869,54.55559631421408,IMITATION
1.4874778459917473,2.9250919355336107,4.812139623369684,88.04948642830215,0.0,0.06819768069475488,6.233897578391108,2,3.2175163578629364,65.08186766421971,IMITATION
1.685133009082109,4.002771627323028,8.052132042149543,86.70862723536487,0.003012524035892977,0.04996253756238987,7.243003535477827,4,3.5759423670163653,68.63104873214861,GENUINE
1.7749396168020941,3.931224455521563,8.602481860600161,100.0,0.006660510633471341,0.04574557482893922,9.394107723989995,0,6.983650091884769,81.98737645221742,SYNTHETIC
1.7208002460455774,3.9834846160178627,7.8694431372063,86.69091215004075,0.0054014754553564975,0.03734843187130505,7.21610308657495,2,1.7349442802059993,72.15697795957759,GENUINE
1.7497802165960854,4.023950157169638,8.554684221603319,88.30416755120957,0.00801400496737138,0.04701012407721666,8.949045393015115,0,7.17459008775751,90.21530446766607,SYNTHETIC
1.7517795012699366,3.9886140192582125,8.463785415291252,95.89258181307115,0.007523123539356164,0.04347128833359307,9.166655158124735,2,6.940567154083653,88.97327750347735,SYNTHETIC
1.483598172858216,2.4797930956580863,6.3947985443373465,92.64903123905685,0.00019573095047133128,0.06423645788533187,6.996795042465812,2,2.6296133356044136,78.54017214048872,IMITATION
1.5383018704019746,2.5831821585809536,6.34621491784179,79.1853532506127,0.002416126282081506,0.052443231612711014,7.9102693466814,1,4.432133496557207,64.17880406485676,IMITATION
1.5675528283165803,2.61660823386941,5.338318975716626,74.68258495608195,0.0005318274843991568,0.05683900715948949,7.22503585897964,1,5.3552910636066,77.27470604479943,IMITATION
1.5563602057668502,2.77929535723967,5.984921497228289,82.11298806522511,0.002389443133517794,0.07349442505638826,4.817353891595825,4,3.12163932968216,51.15534652438859,IMITATION
1.7814209291579028,4.061172150956207,8.793056030886232,94.336879620543,0.007734911122383994,0.03984777796721717,8.433701976597973,2,6.626757718539293,67.71152074393926,GENUINE
1.7622177276565683,3.9764898330607346,8.44632580998381,92.6220911649902,0.008398992157501695,0.04495066985085498,8.97697143315368,1,6.990603866697878,85.52246712993681,SYNTHETIC
1.761167405816358,3.9433289490853687,8.565786893638151,95.68973989160575,0.007543302384976754,0.04268592952596535,8.90777023471901,2,6.895352650406073,96.26528513767944,SYNTHETIC
1.7289037869035813,4.014415636304067,8.917664350827629,89.65361853435667,0.008973077845164809,0.0325190952343138,7.663340388551656,2,6.035525429017908,66.88236442057696,GENUINE
1.7729875153749186,4.173546038335274,7.832566370448964,88.52589770031437,0.008699648393790504,0.04795312799581384,8.524229356687309,4,7.076303108008845,72.1602528229516,GENUINE
1.7565474173141833,3.964171325578795,8.296936798793537,92.94181640518111,0.007123302914380707,0.04094885658387783,8.991851440345684,1,6.481214683894116,90.2845350744876,SYNTHETIC
1.7193702973092733,3.7856899674914595,8.681413720605592,80.81917930961065,0.007682154937087593,0.04221485399596695,7.584129952548562,6,3.9729986341604198,63.81394973339921,GENUINE
1.729791460753028,3.881482004987471,8.473699895570805,86.79942983996963,0.013514551030385367,0.04759092862853967,7.408378095271859,7,6.075172941582151,82.46911794488139,GENUINE
1.4047261785694523,2.603417958501951,4.233660669826038,87.76045227155309,0.0,0.042545593700790627,7.655905251906846,1,3.0436973014235313,71.84304978727614,IMITATION
1.7466371390334448,4.0826654818589265,8.553649204994663,97.48861242273622,0.009187077678741756,0.039694172968484966,8.70485363594409,1,8.107641353661572,97.8563554443878,SYNTHETIC
1.6276014925017264,2.7944053916712885,5.140832147247861,48.79420193586088,0.0008891604628072714,0.07354989634341608,8.547655736938891,1,2.0057944926658675,42.692686464353436,IMITATION
1.6325662565414116,4.035623742120716,8.867326642400926,73.87342544817282,0.006119848326230104,0.045718939407749425,7.357759401227598,6,4.592121498330916,65.43310654372587,GENUINE
1.4084466747792876,2.7809582523336265,6.550150542759718,72.00500831625794,0.001502210045707008,0.060532787105648696,7.205795971294426,1,3.6937957520686293,91.30062798086473,IMITATION
1.7566029528464453,4.063553266300351,8.43950683121336,97.74422467174406,0.00873189806923438,0.043809317817606636,10.0,1,5.873945553785122,96.08714552357495,SYNTHETIC
1.3552174744631929,2.612893899530707,4.609050702475568,92.48989499129445,0.0,0.06056687477298438,4.5902022151671895,2,4.4944359609063875,69.99587652600572,IMITATION
1.5299474867904905,2.7683314167870887,5.154623454328465,77.12920215648971,0.0010014673714421106,0.06738398449060537,7.179949939089284,0,4.4590211258826065,67.54527636286628,IMITATION
1.7061647377108502,3.8725952666861962,8.668768301694113,67.85248507549719,0.009490097669709565,0.043642003740709666,9.379509995095956,7,4.474166053485526,76.17465089821295,GENUINE
1.768556287903058,3.950371099663559,8.493110675688976,83.30173148738344,0.008964769894302446,0.044823905998123616,9.043778605799027,0,5.453035499707213,87.30778223073503,SYNTHETIC
1.7652228240942902,4.059186835566692,8.292955480385531,100.0,0.01165147556247649,0.0470788557488557,8.03839353830866,2,7.5295303325218,64.65766678028962,GENUINE
1.5070628547055516,2.7548082874740416,5.674474245169333,75.75229966070351,0.0008685081880107746,0.05111289649393273,7.119266017730677,2,1.6836921027846592,85.1443449744684,IMITATION
1.8088110330421803,4.110755137105733,8.59752028550848,78.89458545167017,0.010850922775920728,0.037804464621730496,7.32799783648753,4,7.478459227415346,60.210765087016746,GENUINE
1.7927347992366127,3.950996884907969,8.512679047567648,97.10774681172606,0.00925451870238119,0.04746064362971433,8.958317444596485,0,7.177609145170305,93.45540365309782,SYNTHETIC
1.7644116707547473,4.04185772431657,8.700545361033393,93.49386968101176,0.008156823016098193,0.042537490862374086,9.32819493234543,1,7.0993380328870535,84.56627576443418,SYNTHETIC
1.5222216062828253,2.591899316204605,4.926821679146732,94.76412665983827,0.001219883630493471,0.07342709438944094,5.014760222431501,0,0.0,72.8239274052876,IMITATION
1.6882276025551597,4.0156775892881065,9.218351069238208,74.63461125536507,0.006176534038716703,0.04348389123533752,7.3336363043708905,6,6.737133837984777,71.5103496914155,GENUINE
1.8384285652569456,3.854435177441086,8.848982931312058,82.02436816122731,0.007493534830429968,0.04425443850928009,7.319046562527265,7,4.917338486779326,56.446262661587575,GENUINE
1.7889559283691574,3.9327492758034666,8.1620809907903,100.0,0.006082651113989701,0.042005543425122444,8.582751099838012,1,7.2755564832032915,91.11556212614627,SYNTHETIC
1.8123392382032406,3.902743538901016,7.822817274321846,69.07894547275592,0.01137233815995804,0.04220115677105457,8.020674173253234,5,6.9017654567995,64.41029301096656,GENUINE
1.7841027033259365,3.978472812033042,7.841840501217243,89.0723631708884,0.009935646757850171,0.049563441874949626,7.757895589584267,2,6.485232787024425,70.30877314357184,GENUINE
1.6861481410139627,3.9207729756572225,8.27436854770531,83.3633297790039,0.013131840117745777,0.0366623736712378,8.238453877699893,3,4.05299733437439,69.8033054764904,GENUINE
